HOME_GAME_ID,GAME_DATE,HOME_TEAM_ID,AWAY_TEAM_ID,HOME_TEAM_NAME,AWAY_TEAM_NAME,HOME_OFF_RTG,AWAY_OFF_RTG,HOME_EFG,AWAY_EFG,GAME_PACE,TOTAL_PTS,POINT_DIFF,HOME_WIN
22201124,2023-03-27,1610612752,1610612745,New York Knicks,Houston Rockets,133.89366692728694,114.13259229853116,0.6802325581395349,0.5229885057471264,101.53999999999999,252,22,1
22201123,2023-03-27,1610612754,1610612742,Indiana Pacers,Dallas Mavericks,100.8533747090768,127.6638520305589,0.46236559139784944,0.6746987951807228,101.30000000000001,231,-23,0
22201125,2023-03-27,1610612762,1610612756,Utah Jazz,Phoenix Suns,102.10150674068201,117.37560192616372,0.4941860465116279,0.4801980198019802,100.28,220,-14,0
22201131,2023-03-28,1610612737,1610612739,Atlanta Hawks,Cleveland Cavaliers,114.81056257175662,117.20301946762018,0.5280898876404494,0.553763440860215,102.6,238,2,1
22201135,2023-03-28,1610612744,1610612740,Golden State Warriors,New Orleans Pelicans,120.3852327447833,104.64669738863289,0.6341463414634146,0.5333333333333333,101.92000000000002,229,11,1
22201130,2023-03-28,1610612764,1610612738,Washington Wizards,Boston Celtics,118.48341232227489,107.93465577596267,0.6111111111111112,0.543010752688172,106.28,241,19,1
22201134,2023-03-28,1610612760,1610612766,Oklahoma City Thunder,Charlotte Hornets,118.83646683221001,124.31941923774954,0.578125,0.6276595744680851,111.48000000000002,271,-3,0
22201132,2023-03-28,1610612761,1610612748,Toronto Raptors,Miami Heat,116.53474054529465,99.6102208748376,0.5268817204301075,0.4625,91.66,198,14,1
22201133,2023-03-28,1610612763,1610612753,Memphis Grizzlies,Orlando Magic,104.51350351461339,94.24083769633508,0.5454545454545454,0.48,111.35999999999999,221,5,1
22201140,2023-03-29,1610612741,1610612747,Chicago Bulls,Los Angeles Lakers,108.1399921352733,118.39530332681016,0.5625,0.563953488372093,101.96000000000001,231,-11,0
22201139,2023-03-29,1610612755,1610612742,Philadelphia 76ers,Dallas Mavericks,124.46351931330473,111.43210895583987,0.56875,0.5662650602409639,95.06,224,8,1
22201145,2023-03-29,1610612757,1610612758,Portland Trail Blazers,Sacramento Kings,76.71653241273494,117.00468018720748,0.3709677419354839,0.5543478260869565,103.42000000000002,200,-40,0
22201142,2023-03-29,1610612760,1610612765,Oklahoma City Thunder,Detroit Pistons,109.18367346938776,112.57434154630417,0.5057471264367817,0.6,96.07999999999998,213,1,1
22201137,2023-03-29,1610612751,1610612745,Brooklyn Nets,Houston Rockets,125.6640784634246,117.23570547099959,0.6402439024390244,0.5153061224489796,97.56,237,9,1
22201138,2023-03-29,1610612752,1610612748,New York Knicks,Miami Heat,108.46219931271477,102.04081632653062,0.5855263157894737,0.5253164556962026,91.64,193,9,1
22201144,2023-03-29,1610612756,1610612750,Phoenix Suns,Minnesota Timberwolves,106.06661379857256,99.7207818109294,0.4479166666666667,0.5111111111111111,100.57999999999998,207,7,1
22201141,2023-03-29,1610612763,1610612746,Memphis Grizzlies,LA Clippers,124.15349887133185,134.74770642201835,0.5736842105263158,0.7564102564102564,105.47999999999999,273,-9,0
22201136,2023-03-29,1610612754,1610612749,Indiana Pacers,Milwaukee Bucks,125.13801987486197,133.99280575539566,0.594059405940594,0.6774193548387096,109.94,285,-13,0
22201143,2023-03-29,1610612759,1610612762,San Antonio Spurs,Utah Jazz,106.13207547169812,119.85018726591761,0.5263157894736842,0.6111111111111112,108.52,245,-11,0
22201146,2023-03-30,1610612749,1610612738,Milwaukee Bucks,Boston Celtics,94.53781512605042,137.524557956778,0.44554455445544555,0.6813186813186813,103.25999999999999,239,-41,0
22201147,2023-03-30,1610612743,1610612740,Denver Nuggets,New Orleans Pelicans,94.54232917920069,114.21861656703672,0.425,0.55625,93.38,195,-19,0
22201152,2023-03-31,1610612738,1610612762,Boston Celtics,Utah Jazz,113.29866270430907,106.38297872340425,0.5260416666666666,0.5260416666666666,107.41999999999999,236,8,1
22201155,2023-03-31,1610612745,1610612765,Houston Rockets,Detroit Pistons,120.03968253968253,115.13816579895875,0.5240963855421686,0.5449438202247191,100.34,236,6,1
22201151,2023-03-31,1610612764,1610612753,Washington Wizards,Orlando Magic,100.66494274104174,111.06855610877058,0.4714285714285714,0.5454545454545454,106.36,225,-7,0
22201148,2023-03-31,1610612766,1610612741,Charlotte Hornets,Chicago Bulls,91.54929577464789,126.46321070234112,0.5454545454545454,0.5852272727272727,97.54,212,-30,0
22201154,2023-03-31,1610612739,1610612752,Cleveland Cavaliers,New York Knicks,117.50405186385737,133.25133251332514,0.6104651162790697,0.6182795698924731,98.13999999999999,246,-14,0
22201157,2023-03-31,1610612750,1610612747,Minnesota Timberwolves,Los Angeles Lakers,103.39046199701937,118.04222648752398,0.5,0.55,105.78,234,-12,0
22201153,2023-03-31,1610612751,1610612737,Brooklyn Nets,Atlanta Hawks,126.8931641424478,111.31918435289221,0.6420454545454546,0.4725274725274725,96.91999999999999,231,17,1
22201149,2023-03-31,1610612754,1610612760,Indiana Pacers,Oklahoma City Thunder,113.80737396538751,113.63636363636363,0.5204081632653061,0.5,104.64000000000001,238,4,1
22201150,2023-03-31,1610612755,1610612761,Philadelphia 76ers,Toronto Raptors,125.80645161290323,118.12714776632302,0.6438356164383562,0.5476190476190477,93.06,227,7,1
22201160,2023-03-31,1610612756,1610612743,Phoenix Suns,Denver Nuggets,99.76057462090982,93.18637274549098,0.4772727272727273,0.43157894736842106,100.01999999999998,193,7,1
22201159,2023-03-31,1610612757,1610612758,Portland Trail Blazers,Sacramento Kings,107.42555597436862,138.5542168674699,0.5823529411764706,0.7215909090909091,102.86000000000001,252,-24,0
22201156,2023-03-31,1610612763,1610612746,Memphis Grizzlies,LA Clippers,101.42749812171299,90.45419553502694,0.4947916666666667,0.4388888888888889,105.20000000000002,202,14,1
22201158,2023-03-31,1610612744,1610612759,Golden State Warriors,San Antonio Spurs,125.9201859744285,112.61261261261262,0.6182795698924731,0.5439560439560439,102.68,245,15,1
22201161,2023-04-01,1610612748,1610612742,Miami Heat,Dallas Mavericks,129.31034482758622,125.72135201978566,0.5988372093023255,0.7012987012987013,98.4,251,7,1
22201162,2023-04-01,1610612740,1610612746,New Orleans Pelicans,LA Clippers,129.23728813559322,117.38056013179572,0.5290697674418605,0.5588235294117647,95.76,236,8,1
22201167,2023-04-02,1610612737,1610612742,Atlanta Hawks,Dallas Mavericks,117.14589989350372,114.96285815351963,0.5277777777777778,0.5684210526315789,102.2309433962264,262,2,1
22201173,2023-04-02,1610612739,1610612754,Cleveland Cavaliers,Indiana Pacers,113.36750788643532,103.18396226415094,0.5388888888888889,0.4879518072289157,101.6,220,10,1
22201165,2023-04-02,1610612741,1610612763,Chicago Bulls,Memphis Grizzlies,124.6591351772497,107.77598710717164,0.5797872340425532,0.5773809523809523,100.98000000000002,235,21,1
22201169,2023-04-02,1610612753,1610612765,Orlando Magic,Detroit Pistons,125.98425196850394,101.15033716779055,0.6866666666666666,0.46794871794871795,101.22,230,26,1
22201172,2023-04-02,1610612760,1610612756,Oklahoma City Thunder,Phoenix Suns,116.78543151227238,126.3324121594947,0.4715909090909091,0.6481481481481481,101.18,246,-10,0
22201175,2023-04-02,1610612743,1610612744,Denver Nuggets,Golden State Warriors,107.7752117013087,104.28517254455821,0.485,0.44285714285714284,104.69999999999999,222,2,1
22201171,2023-04-02,1610612745,1610612747,Houston Rockets,Los Angeles Lakers,108.56573705179282,133.5725677830941,0.4950980392156863,0.6075268817204301,100.36,243,-25,0
22201174,2023-04-02,1610612749,1610612755,Milwaukee Bucks,Philadelphia 76ers,124.15110356536503,112.16566005176878,0.6375,0.5287356321839081,93.47999999999999,221,13,1
22201166,2023-04-02,1610612750,1610612757,Minnesota Timberwolves,Portland Trail Blazers,104.87415101877747,106.15079365079364,0.5506329113924051,0.510752688172043,100.46000000000001,212,-2,0
22201164,2023-04-02,1610612751,1610612762,Brooklyn Nets,Utah Jazz,107.80885780885781,105.56621880998081,0.4941860465116279,0.4835164835164835,103.58000000000001,221,1,1
22201168,2023-04-02,1610612752,1610612764,New York Knicks,Washington Wizards,116.92429647245343,108.00634165675783,0.5965909090909091,0.5949367088607594,100.92,227,9,1
22201170,2023-04-02,1610612758,1610612759,Sacramento Kings,San Antonio Spurs,112.52939200537455,123.73649355176019,0.529126213592233,0.5969387755102041,105.88981132075469,276,-8,0
22201163,2023-04-02,1610612766,1610612761,Charlotte Hornets,Toronto Raptors,109.40032414910858,127.33784321528054,0.5823529411764706,0.5769230769230769,99.62,236,-20,0
22201183,2023-04-04,1610612745,1610612743,Houston Rockets,Denver Nuggets,117.46873815839334,101.05965463108319,0.5196078431372549,0.5344827586206896,103.74000000000001,227,21,1
22201180,2023-04-04,1610612751,1610612750,Brooklyn Nets,Minnesota Timberwolves,102.86405808793869,107.34349919743178,0.5055555555555555,0.5294117647058824,99.42,209,-5,0
22201179,2023-04-04,1610612764,1610612749,Washington Wizards,Milwaukee Bucks,118.25572801182558,126.39942217407005,0.5707070707070707,0.6684782608695652,109.5,268,-12,0
22201185,2023-04-04,1610612740,1610612758,New Orleans Pelicans,Sacramento Kings,102.10150674068201,122.71805273833671,0.48214285714285715,0.5989010989010989,99.73999999999998,224,-18,0
22201182,2023-04-04,1610612741,1610612737,Chicago Bulls,Atlanta Hawks,105.21042084168337,117.86124952088923,0.5,0.6162790697674418,102.07999999999998,228,-18,0
22201187,2023-04-04,1610612744,1610612760,Golden State Warriors,Oklahoma City Thunder,131.7829457364341,118.59582542694496,0.6,0.532258064516129,104.30000000000001,261,11,1
22201188,2023-04-04,1610612756,1610612759,Phoenix Suns,San Antonio Spurs,115.64762670957363,94.79628882613957,0.5393258426966292,0.46111111111111114,99.30000000000001,209,21,1
22201186,2023-04-04,1610612762,1610612747,Utah Jazz,Los Angeles Lakers,119.13292726621283,120.10676156583628,0.6055555555555555,0.5625,101.45207547169812,268,-2,0
22201184,2023-04-04,1610612763,1610612757,Memphis Grizzlies,Portland Trail Blazers,118.19626539531187,107.4103271580607,0.5862068965517241,0.5051546391752577,101.08000000000001,228,10,1
22201177,2023-04-04,1610612765,1610612748,Detroit Pistons,Miami Heat,113.04909560723515,124.94705633206269,0.5684931506849316,0.59375,93.66,223,-13,0
22201178,2023-04-04,1610612753,1610612739,Orlando Magic,Cleveland Cavaliers,117.12271973466002,120.86776859504134,0.5617977528089888,0.5892857142857143,96.63999999999999,230,-4,0
22201181,2023-04-04,1610612755,1610612738,Philadelphia 76ers,Boston Celtics,113.13708260105449,108.55546001719689,0.5705128205128205,0.5,92.04,204,2,1
22201176,2023-04-04,1610612766,1610612761,Charlotte Hornets,Toronto Raptors,102.71158586688578,123.30456226880395,0.5454545454545454,0.5625,97.34,220,-20,0
22201195,2023-04-05,1610612742,1610612758,Dallas Mavericks,Sacramento Kings,123.09847878302642,117.40331491712708,0.6067415730337079,0.49056603773584906,100.64,242,4,1
22201196,2023-04-05,1610612746,1610612747,LA Clippers,Los Angeles Lakers,122.69336474283472,113.94360757049054,0.6219512195121951,0.5730337078651685,102.72,243,7,1
22201193,2023-04-05,1610612749,1610612741,Milwaukee Bucks,Chicago Bulls,108.4262701363073,94.03107113654946,0.5217391304347826,0.5,97.34,197,13,1
22201190,2023-04-05,1610612754,1610612752,Indiana Pacers,New York Knicks,120.33582089552239,126.60550458715596,0.603448275862069,0.61,108.1,267,-9,0
22201194,2023-04-05,1610612740,1610612763,New Orleans Pelicans,Memphis Grizzlies,121.95121951219512,114.91228070175438,0.6193181818181818,0.5384615384615384,102.86490566037736,269,7,1
22201189,2023-04-05,1610612765,1610612751,Detroit Pistons,Brooklyn Nets,113.49306431273645,125.35670607419488,0.5654761904761905,0.622093023255814,96.63999999999999,231,-15,0
22201191,2023-04-05,1610612737,1610612764,Atlanta Hawks,Washington Wizards,125.70356472795498,107.96723752792256,0.5892857142857143,0.5106382978723404,107.02,250,18,1
22201192,2023-04-05,1610612738,1610612761,Boston Celtics,Toronto Raptors,96.11573523583036,96.39303482587064,0.4887640449438202,0.4444444444444444,98.69999999999999,190,4,1
22201197,2023-04-06,1610612753,1610612739,Orlando Magic,Cleveland Cavaliers,90.07282483710235,118.04721888755503,0.4759036144578313,0.625,102.16,212,-24,0
22201198,2023-04-06,1610612755,1610612748,Philadelphia 76ers,Miami Heat,104.55486542443064,134.93723849372387,0.5789473684210527,0.6590909090909091,96.1,230,-28,0
22201199,2023-04-06,1610612759,1610612757,San Antonio Spurs,Portland Trail Blazers,111.86264308012488,113.47390993566833,0.49056603773584906,0.5833333333333334,113.62,256,2,1
22201201,2023-04-06,1610612756,1610612743,Phoenix Suns,Denver Nuggets,127.95698924731182,118.41021416803954,0.6265822784810127,0.5783132530120482,95.06,234,4,1
22201200,2023-04-06,1610612762,1610612760,Utah Jazz,Oklahoma City Thunder,96.0407683261466,109.15358100344696,0.5240963855421686,0.4793814432989691,103.24000000000001,212,-16,0
22201206,2023-04-07,1610612738,1610612761,Boston Celtics,Toronto Raptors,123.16775244299676,105.72139303482587,0.6481481481481481,0.478494623655914,97.36,223,19,1
22201209,2023-04-07,1610612740,1610612752,New Orleans Pelicans,New York Knicks,117.95407098121086,105.21042084168337,0.5949367088607594,0.5113636363636364,97.80000000000001,218,8,1
22201210,2023-04-07,1610612742,1610612741,Dallas Mavericks,Chicago Bulls,110.10617381046008,115.09207365892713,0.5483870967741935,0.5852272727272727,100.82,227,-3,0
22201203,2023-04-07,1610612754,1610612765,Indiana Pacers,Detroit Pistons,109.19103684010636,116.81348142474148,0.5602409638554217,0.5611111111111111,104.88,237,-7,0
22201211,2023-04-07,1610612758,1610612744,Sacramento Kings,Golden State Warriors,97.07766212970375,116.02964118564742,0.44387755102040816,0.6282051282051282,101.24000000000001,216,-22,0
22201204,2023-04-07,1610612764,1610612748,Washington Wizards,Miami Heat,108.28267477203649,102.58358662613982,0.5059523809523809,0.5153061224489796,105.28,222,6,1
22201202,2023-04-07,1610612766,1610612745,Charlotte Hornets,Houston Rockets,99.19912631962141,105.3423626787058,0.5056818181818182,0.5112359550561798,108.1,221,-3,0
22201205,2023-04-07,1610612737,1610612755,Atlanta Hawks,Philadelphia 76ers,107.97889878008573,111.69513797634691,0.6086956521739131,0.553921568627451,110.07396226415094,267,-5,0
22201212,2023-04-07,1610612747,1610612756,Los Angeles Lakers,Phoenix Suns,114.71368979901402,100.79125847776942,0.5869565217391305,0.4567307692307692,105.82,228,14,1
22201208,2023-04-07,1610612749,1610612763,Milwaukee Bucks,Memphis Grizzlies,108.73712323540632,136.18290258449306,0.5706521739130435,0.6774193548387096,102.72,251,-23,0
22201207,2023-04-07,1610612751,1610612753,Brooklyn Nets,Orlando Magic,101.0,83.59872611464968,0.4438202247191011,0.39655172413793105,100.24000000000001,185,17,1
22201213,2023-04-08,1610612762,1610612743,Utah Jazz,Denver Nuggets,108.13782991202345,104.052573932092,0.495,0.5388888888888889,109.34,232,4,1
22201215,2023-04-08,1610612746,1610612757,LA Clippers,Portland Trail Blazers,129.27756653992395,122.40501370936153,0.5913978494623656,0.6067415730337079,103.66,261,11,1
22201214,2023-04-08,1610612759,1610612750,San Antonio Spurs,Minnesota Timberwolves,120.67059690493736,142.13102409638554,0.5947368421052631,0.6732673267326733,107.4,282,-20,0
22201216,2023-04-09,1610612738,1610612737,Boston Celtics,Atlanta Hawks,122.24938875305624,115.90077267181782,0.6123595505617978,0.5103092783505154,98.25999999999999,234,6,1
22201218,2023-04-09,1610612739,1610612766,Cleveland Cavaliers,Charlotte Hornets,94.02216943784639,102.71317829457365,0.449438202247191,0.49382716049382713,102.12,201,-11,0
22201223,2023-04-09,1610612741,1610612765,Chicago Bulls,Detroit Pistons,105.44635544635543,80.42096902303415,0.45263157894736844,0.4176470588235294,99.20000000000002,184,22,1
22201224,2023-04-09,1610612742,1610612759,Dallas Mavericks,San Antonio Spurs,105.36743515850145,118.7607573149742,0.5046296296296297,0.5625,113.62,255,-21,0
22201219,2023-04-09,1610612748,1610612753,Miami Heat,Orlando Magic,119.64980544747081,108.31035840882237,0.6506024096385542,0.5166666666666667,102.18,233,13,1
22201225,2023-04-09,1610612750,1610612740,Minnesota Timberwolves,New Orleans Pelicans,107.98929663608563,101.16148370176094,0.5548780487804879,0.46111111111111114,105.7,221,5,1
22201217,2023-04-09,1610612751,1610612755,Brooklyn Nets,Philadelphia 76ers,100.65184049079757,122.53108997805413,0.4939759036144578,0.594059405940594,106.84,239,-29,0
22201220,2023-04-09,1610612752,1610612754,New York Knicks,Indiana Pacers,119.63406052076002,125.08871540099362,0.5509259259259259,0.6235955056179775,113.2,277,-5,0
22201226,2023-04-09,1610612760,1610612763,Oklahoma City Thunder,Memphis Grizzlies,109.48210205635947,99.08838684106223,0.5666666666666667,0.47282608695652173,102.98,215,15,1
22201221,2023-04-09,1610612761,1610612749,Toronto Raptors,Milwaukee Bucks,116.30142252979623,106.88110749185668,0.5631578947368421,0.5365853658536586,101.13999999999999,226,16,1
22201227,2023-04-09,1610612743,1610612758,Denver Nuggets,Sacramento Kings,109.00000000000001,98.34368530020704,0.5416666666666666,0.5,98.3,204,14,1
22201230,2023-04-09,1610612757,1610612744,Portland Trail Blazers,Golden State Warriors,88.93976752377598,142.67539076699381,0.4473684210526316,0.7447916666666666,111.80000000000001,258,-56,0
22201222,2023-04-09,1610612764,1610612745,Washington Wizards,Houston Rockets,103.57278601292286,109.27914110429448,0.4948453608247423,0.5222222222222223,104.78,223,-5,0
22201228,2023-04-09,1610612747,1610612762,Los Angeles Lakers,Utah Jazz,119.35844834017158,108.69565217391303,0.5773195876288659,0.5544554455445545,107.44,245,11,1
22201229,2023-04-09,1610612756,1610612746,Phoenix Suns,LA Clippers,109.9537037037037,111.67417417417418,0.494949494949495,0.515,105.12,233,-5,0
22300061,2023-10-24,1610612743,1610612747,Denver Nuggets,Los Angeles Lakers,119.86301369863013,109.40695296523518,0.6043956043956044,0.5111111111111111,98.53999999999999,226,12,1
22300062,2023-10-24,1610612744,1610612756,Golden State Warriors,Phoenix Suns,97.81790820165538,103.36906584992343,0.40594059405940597,0.5,105.4,212,-4,0
22300070,2023-10-25,1610612741,1610612760,Chicago Bulls,Oklahoma City Thunder,102.04081632653062,122.86959968291715,0.4787234042553192,0.6646341463414634,101.41999999999999,228,-20,0
22300074,2023-10-25,1610612746,1610612757,LA Clippers,Portland Trail Blazers,121.73396674584322,107.26710475454193,0.6111111111111112,0.5268817204301075,102.25999999999999,234,12,1
22300068,2023-10-25,1610612748,1610612765,Miami Heat,Detroit Pistons,109.06395595086829,103.44827586206897,0.44565217391304346,0.5054347826086957,96.52,205,1,1
22300067,2023-10-25,1610612751,1610612739,Brooklyn Nets,Cleveland Cavaliers,112.50497809637594,114.6881287726358,0.5535714285714286,0.5585106382978723,99.91999999999999,227,-1,0
22300065,2023-10-25,1610612752,1610612738,New York Knicks,Boston Celtics,101.5228426395939,114.35832274459973,0.4639175257731959,0.5584415584415584,98.44,212,-4,0
22300066,2023-10-25,1610612753,1610612745,Orlando Magic,Houston Rockets,119.04761904761905,87.71929824561403,0.5344827586206896,0.4810126582278481,97.74000000000001,202,30,1
22300071,2023-10-25,1610612763,1610612740,Memphis Grizzlies,New Orleans Pelicans,99.23664122137404,106.03744745892243,0.4835164835164835,0.5529411764705883,104.74000000000001,215,-7,0
22300064,2023-10-25,1610612754,1610612764,Indiana Pacers,Washington Wizards,125.13125656282813,107.3729420186113,0.616822429906542,0.5052083333333334,113.02000000000001,263,23,1
22300073,2023-10-25,1610612759,1610612742,San Antonio Spurs,Dallas Mavericks,109.49576739050421,116.53718091009988,0.5786516853932584,0.5505050505050505,108.4,245,-7,0
22300069,2023-10-25,1610612761,1610612750,Toronto Raptors,Minnesota Timberwolves,94.13819875776397,87.29569093610698,0.4777777777777778,0.38,105.36000000000001,191,3,1
22300072,2023-10-25,1610612762,1610612758,Utah Jazz,Sacramento Kings,111.06780982073265,120.59369202226344,0.5,0.553921568627451,105.22,244,-16,0
22300063,2023-10-25,1610612766,1610612737,Charlotte Hornets,Atlanta Hawks,111.06855610877058,102.30654761904762,0.563953488372093,0.44623655913978494,105.97999999999999,226,6,1
22300075,2023-10-26,1610612749,1610612755,Milwaukee Bucks,Philadelphia 76ers,114.7413457798522,113.2404181184669,0.5740740740740741,0.6125,103.08,235,1,1
22300076,2023-10-26,1610612747,1610612756,Los Angeles Lakers,Phoenix Suns,95.45628102329133,90.37290715372906,0.4583333333333333,0.47530864197530864,104.94,195,5,1
22300079,2023-10-27,1610612737,1610612752,Atlanta Hawks,New York Knicks,114.06844106463878,118.51015801354403,0.5517241379310345,0.5888888888888889,105.75999999999999,246,-6,0
22300081,2023-10-27,1610612739,1610612760,Cleveland Cavaliers,Oklahoma City Thunder,97.11431742508324,100.59612518628913,0.4782608695652174,0.5344827586206896,107.74000000000001,213,-3,0
22300082,2023-10-27,1610612741,1610612761,Chicago Bulls,Toronto Raptors,91.77550300035298,93.63636363636364,0.41414141414141414,0.5178571428571429,101.12603773584905,207,1,1
22300084,2023-10-27,1610612742,1610612751,Dallas Mavericks,Brooklyn Nets,119.82361963190185,117.1875,0.5659340659340659,0.6032608695652174,103.36,245,5,1
22300085,2023-10-27,1610612762,1610612746,Utah Jazz,LA Clippers,116.8679392286716,118.80789367700363,0.5208333333333334,0.6233766233766234,101.0,238,2,1
22300078,2023-10-27,1610612763,1610612743,Memphis Grizzlies,Denver Nuggets,100.4248744689069,99.15534337128167,0.49411764705882355,0.5454545454545454,106.24000000000001,212,-4,0
22300080,2023-10-27,1610612738,1610612748,Boston Celtics,Miami Heat,116.25635013677218,110.86695964842188,0.5578947368421052,0.5168539325842697,101.24000000000001,230,8,1
22300086,2023-10-27,1610612757,1610612753,Portland Trail Blazers,Orlando Magic,98.73778501628665,105.06798516687267,0.44886363636363635,0.5126582278481012,97.66,199,-5,0
22300077,2023-10-27,1610612766,1610612765,Charlotte Hornets,Detroit Pistons,90.03273917788286,100.0,0.4147727272727273,0.5113636363636364,110.48,210,-12,0
22300087,2023-10-27,1610612758,1610612744,Sacramento Kings,Golden State Warriors,102.92524377031418,116.01369341955117,0.5,0.632183908045977,107.96000000000001,236,-8,0
22300083,2023-10-27,1610612759,1610612745,San Antonio Spurs,Houston Rockets,112.17948717948718,105.35405872193438,0.5585106382978723,0.56,103.29962264150944,248,4,1
22300091,2023-10-28,1610612739,1610612754,Cleveland Cavaliers,Indiana Pacers,114.65097402597402,121.97501951600312,0.494949494949495,0.5663265306122449,100.52000000000001,238,-12,0
22300090,2023-10-28,1610612740,1610612752,New Orleans Pelicans,New York Knicks,93.16770186335404,86.20689655172413,0.5114942528735632,0.40555555555555556,101.97999999999999,183,9,1
22300094,2023-10-28,1610612756,1610612762,Phoenix Suns,Utah Jazz,124.35846821950258,102.80743376828786,0.5882352941176471,0.5054945054945055,101.23999999999998,230,22,1
22300088,2023-10-28,1610612765,1610612741,Detroit Pistons,Chicago Bulls,121.900826446281,107.3232323232323,0.5930232558139535,0.478494623655914,95.92,220,16,1
22300093,2023-10-28,1610612750,1610612748,Minnesota Timberwolves,Miami Heat,107.5923670320747,90.76240419524002,0.5813953488372093,0.47126436781609193,98.84,196,16,1
22300092,2023-10-28,1610612761,1610612755,Toronto Raptors,Philadelphia 76ers,112.20637583892616,117.23570547099959,0.5344827586206896,0.5581395348837209,96.30000000000001,221,-7,0
22300089,2023-10-28,1610612764,1610612763,Washington Wizards,Memphis Grizzlies,108.9891975308642,99.10246821241586,0.5161290322580645,0.532967032967033,105.32,219,7,1
22300096,2023-10-29,1610612745,1610612744,Houston Rockets,Golden State Warriors,99.62248322147651,109.14332784184512,0.42777777777777776,0.5432098765432098,96.24000000000001,201,-11,0
22300097,2023-10-29,1610612749,1610612737,Milwaukee Bucks,Atlanta Hawks,103.96975425330812,119.04761904761905,0.5465116279069767,0.5860215053763441,106.24000000000001,237,-17,0
22300100,2023-10-29,1610612758,1610612747,Sacramento Kings,Los Angeles Lakers,111.33603238866397,108.58413132694938,0.5528846153846154,0.5153061224489796,106.65056603773587,259,5,1
22300095,2023-10-29,1610612760,1610612743,Oklahoma City Thunder,Denver Nuggets,94.13396749900912,132.34077750206782,0.4444444444444444,0.6647727272727273,98.82,223,-33,0
22300099,2023-10-29,1610612746,1610612759,LA Clippers,San Antonio Spurs,114.69600895188363,78.27235005658241,0.6043956043956044,0.44375,106.64,206,40,1
22300098,2023-10-29,1610612755,1610612757,Philadelphia 76ers,Portland Trail Blazers,120.45889101338432,92.73277819833459,0.5548780487804879,0.42021276595744683,105.14,224,28,1
22300110,2023-10-30,1610612743,1610612762,Denver Nuggets,Utah Jazz,112.84366023799753,101.39165009940359,0.6130952380952381,0.4846938775510204,99.03999999999999,212,8,1
22300102,2023-10-30,1610612754,1610612741,Indiana Pacers,Chicago Bulls,100.0,108.06638363566191,0.4772727272727273,0.4942528735632184,104.32,217,-7,0
22300109,2023-10-30,1610612760,1610612765,Oklahoma City Thunder,Detroit Pistons,118.86503067484664,106.10079575596816,0.608433734939759,0.510989010989011,104.94,236,12,1
22300105,2023-10-30,1610612761,1610612757,Toronto Raptors,Portland Trail Blazers,92.2920892494929,104.65116279069768,0.425531914893617,0.5117647058823529,96.6,190,-8,0
22300106,2023-10-30,1610612763,1610612742,Memphis Grizzlies,Dallas Mavericks,107.00389105058366,120.70297412128235,0.532608695652174,0.6369047619047619,103.18,235,-15,0
22300103,2023-10-30,1610612764,1610612738,Washington Wizards,Boston Celtics,104.4513861772745,116.580310880829,0.5114942528735632,0.5931372549019608,105.25999999999999,233,-19,0
22300101,2023-10-30,1610612766,1610612751,Charlotte Hornets,Brooklyn Nets,113.29588014981273,126.57023220403502,0.53125,0.632183908045977,105.94,254,-12,0
22300104,2023-10-30,1610612737,1610612750,Atlanta Hawks,Minnesota Timberwolves,125.84225128814903,112.32604373757455,0.6395348837209303,0.5777777777777777,100.75999999999999,240,14,1
22300108,2023-10-30,1610612740,1610612744,New Orleans Pelicans,Golden State Warriors,100.55205047318611,128.96825396825398,0.46236559139784944,0.5969387755102041,101.12,232,-28,0
22300111,2023-10-30,1610612747,1610612753,Los Angeles Lakers,Orlando Magic,106.08486789431547,101.05965463108319,0.5822784810126582,0.47368421052631576,100.92,209,3,1
22300107,2023-10-30,1610612749,1610612748,Milwaukee Bucks,Miami Heat,114.87758945386064,110.89494163424125,0.5747126436781609,0.5523255813953488,104.5,236,8,1
22300114,2023-10-31,1610612746,1610612753,LA Clippers,Orlando Magic,111.19487372785525,97.58897818599311,0.5730337078651685,0.5123456790123457,105.32,220,16,1
22300112,2023-10-31,1610612739,1610612752,Cleveland Cavaliers,New York Knicks,92.5925925925926,110.1010101010101,0.44565217391304346,0.5174418604651163,98.64000000000001,200,-18,0
22300113,2023-10-31,1610612756,1610612759,Phoenix Suns,San Antonio Spurs,111.11111111111111,109.7328244274809,0.6144578313253012,0.5434782608695652,103.69999999999999,229,-1,0
22300124,2023-11-01,1610612742,1610612741,Dallas Mavericks,Chicago Bulls,119.59714645404954,110.71277941796708,0.5802469135802469,0.5337078651685393,95.08,219,9,1
22300119,2023-11-01,1610612748,1610612751,Miami Heat,Brooklyn Nets,99.13141993957704,104.36614324013789,0.5,0.5487804878048781,105.18,214,-4,0
22300123,2023-11-01,1610612750,1610612743,Minnesota Timberwolves,Denver Nuggets,109.0404440919905,85.24904214559386,0.5060240963855421,0.4270833333333333,102.63999999999999,199,21,1
22300120,2023-11-01,1610612752,1610612739,New York Knicks,Cleveland Cavaliers,86.24031007751938,100.21097046413503,0.375,0.5135135135135135,99.0,184,-6,0
22300116,2023-11-01,1610612761,1610612749,Toronto Raptors,Milwaukee Bucks,129.79233226837061,113.5898485468686,0.6428571428571429,0.5460526315789473,98.94,241,19,1
